what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646398273
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425646414287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646433881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646435548
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425646440158
started,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1425646442631
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425646442638
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425646442987
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425646442991
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425646442992
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425646442993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646443010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646443718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425646517188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425646523254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425646538537
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425646549380
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425646549385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646550595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646551841
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425646553513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646553825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646554523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646684987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646686245
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425646688611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646688915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646689626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425646723140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425646726152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646731910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646733181
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425646734701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646734979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425646735683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425646777477
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1425646794149
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1425646794174
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1425646795298
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1425646795311
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425646797056
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1425646798470
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425646799304
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425646897750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425648186012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425648186342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425648186614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425648345359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425648347915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425651519754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425651750062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425651751385
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425651752927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425651757068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425651952427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425651954027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425652004043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425652006885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425652098356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425652259700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652301411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652302746
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425652311967
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425652316355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652316651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652317256
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425652626158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425652634238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425652640637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425652642513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652653880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652655113
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425652656839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652657126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652657754
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425652695359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652695632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425652696298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425653683517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425654406262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425654689941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425654899472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655102887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655104129
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425655106534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655106835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655107464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655435883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655437133
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425655438677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655438989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655439632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655627511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655628742
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425655630138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655630410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425655631016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425656028906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425658279439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425658387136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425658388399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666837782
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425666840831
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1425666841073
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425666841476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425666847257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666849689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666871960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666871971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666872113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425666872114
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666886558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666886581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425666888399
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666888459
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666888485
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666888486
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1425666888497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425666889968
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666889969
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666891334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666891371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425666909784
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666911584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666911616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1425666918918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425666920453
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666923183
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425666923183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1425666925119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425666925868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425667315634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667321376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425667394090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667396689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667402085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667427009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425667549706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667555732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425667599829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667600720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425667670674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667676931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667708970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667709305
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425667722461
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425667750105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667804047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667806647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667821813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667823092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667886947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667888301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667907458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425667961213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425667980516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1425667986873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425667991806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425668002628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425668002851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668037081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668037346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425668051672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668057086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668172369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425668197606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425668200987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668206738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668208038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425668219287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668235106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668272679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668293067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668310995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425668349406
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425668349615
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425668349654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425668356721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425668360084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425668362758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668383025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668384346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668444568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668444611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668444684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668448476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425668451031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668452985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668453003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668453021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668456049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668456071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668461560
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1425668461587
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1425668461626
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1425668461658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668461686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668466867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425668470587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668473879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668475250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425668529244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425668530065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668594581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668718357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668874654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668930674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668933893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668934171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668940126
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1425668945803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668959434
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1425668959440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668961943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425668963425
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425668998548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425669072114
