what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425596405034
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425596418864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596471857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596471868
opened,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596471900
activated,perspective,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.CPerspective",1425596471900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.newWindow",1425596471901
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425596483682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425596483718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596486691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596486713
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425596486795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596684405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596684430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425596686475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596688255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596688262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425596690347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425596701134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596705713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425596729193
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1425596729203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425597221526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425597222893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597335892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597336703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597389578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597391160
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425597570600
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425597571027
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425597571054
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425597571055
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425597571056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597571076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597571367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425597574812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597602396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597632775
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425597642051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597643791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597651513
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1425597651520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597654803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597655732
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425597657268
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425597667221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597667535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425597667816
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425598032872
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598037415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598037449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598045312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598052626
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.properties",1425598052632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598055412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598056542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598059269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598061871
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598061875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598077885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598082743
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598082748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598091538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598092860
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598095691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598095997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598096497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598128562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598129767
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598130702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598131025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598131367
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425598167732
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425598167739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598183050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598184286
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598186401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598186716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598187183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425598232081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598234520
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598241324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598241591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598242128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425598337601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425598339893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598342615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598343856
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598346687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598347013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598347578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425598353429
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598396683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598431576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598432855
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598436978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598437299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598437883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598466406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598467685
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598469080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598469373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598469812
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598491424
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598492971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598493272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598493472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598497539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598497722
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598499537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598499829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598500403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425598528920
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598530348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598530641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598531126
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598541227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598572290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598573846
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598576662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598576962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598577426
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598587294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598587601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598588043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598603928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598605122
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598605932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598606261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598606602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598637450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598638676
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598640206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598640522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598640983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598666644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598667881
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598672003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598672279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598672753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598690001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598691195
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425598693235
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598700362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598700639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598701095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598854945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598856417
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598858088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598858390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598858874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425598865774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425598868753
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425598869252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425598873417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598881334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598882579
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598887194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598887495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598888083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598902627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598903812
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598906500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598906773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598907346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425598937033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425598945429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598957064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598958296
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425598960128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598960432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425598960999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425599378470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425599381084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425599381767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599418133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599419355
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425599420852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599421154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599421721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425599495450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425599497797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425599568029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599633012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599634467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599642347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599643605
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425599647029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599647346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425599647913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425600111438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425600116883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425600365817
